"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.661248152032158,0.23114537650883,0.208211538881901,1.11428476518242,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.79349778243859,0.277374451810596,0.249853846658281,1.3371417182189,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.925747412845021,0.323603527112362,0.291496154434662,1.55999867125538,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.588547418157598,0.172125935478959,0.251186783813574,0.925908052501622,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.400725380779459,0.19326517661637,0.0219325951456006,0.779518166413317,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.619851091053955,0.183138009234092,0.260907188754771,0.978794993353139,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.72090680786093,0.210700445593085,0.307941522971942,1.13387209274992,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.432435917569262,0.197387643206477,0.0455632458913237,0.819308589247199,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.66551832500647,0.221272292241508,0.231832601436493,1.09920404857645,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.594394933470074,0.244412626062669,0.115354989020386,1.07343487791976,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.545448927382464,0.267856601515222,0.0204596353913322,1.0704382193736,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.648904110522303,0.30850523660238,0.04424495773963,1.25356326330498,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",6,1.06633271791432,0.389826092062727,0.302287617237383,1.83037781859126,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.09331272316161,0.528658661943226,0.0571607856377536,2.12946466068547,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.525200876249312,0.162047162463115,0.207594274024695,0.842807478473929,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.525200874841704,0.300225683615946,-0.0632306522794672,1.11363240196287,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.525200876813208,0.300226011087851,-0.0632312921411017,1.11363304576752,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.525200876137666,0.30022667843247,-0.0632326007880639,1.1136343530634,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.525200875741987,0.300226852593616,-0.0632329425333158,1.11363469401729,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.525200876205723,0.300226218576617,-0.0632316994190953,1.11363345183054,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.525200877269082,0.300230678739593,-0.0632404401145359,1.1136421946527,1,6.38669836123784
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.525200876700584,0.30022694303295,-0.0632331188325563,1.11363487223372,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.28759051959156,0.182115278799721,-0.0693488678903648,0.644529907073484,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"2",0,-0.00605645430299706,0.242846053129311,-0.482025972224147,0.469913063618153,1,6.38669836123784
8,30,2,0.223606797749979,0.0455803891984886,"2",1,-0.00151411357574926,0.0607115132823278,-0.120506493056037,0.117478265904538,1,6.38669836123784
8,30,2,0.223606797749979,0.0911607783969773,"2",2,-0.00302822715149853,0.121423026564656,-0.241012986112074,0.234956531809076,1,6.38669836123784
8,30,2,0.223606797749979,0.136741167595466,"2",3,-0.00454234072724779,0.182134539846983,-0.36151947916811,0.352434797713615,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"2",4,-0.00605645430299706,0.242846053129311,-0.482025972224147,0.469913063618153,1,6.38669836123784
8,30,2,0.223606797749979,0.227901945992443,"2",5,-0.00757056787874632,0.303557566411639,-0.602532465280184,0.587391329522691,1,6.38669836123784
8,30,2,0.223606797749979,0.273482335190932,"2",6,-0.00908468145449559,0.364269079693966,-0.72303895833622,0.704869595427229,1,6.38669836123784
8,30,2,0.223606797749979,0.319062724389421,"2",7,-0.0105987950302448,0.424980592976294,-0.843545451392257,0.822347861331768,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.236990322412938,0.202600435267857,-0.160099233964201,0.634079878790077,1,6.38669836123784
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.336403022927395,0.202202003544613,-0.0599056216218876,0.732711667476677,1,6.38669836123784
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.220421538993862,0.216552798441794,-0.204014146703415,0.644857224691139,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.143321194610982,0.271100029574517,-0.388025099562815,0.674667488784778,1,6.38669836123784
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.312671656475527,0.212578377129911,-0.10397430659107,0.729317619542125,1,6.38669836123784
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.0911160481090327,0.238942194479203,-0.377202047457171,0.559434143675237,1,6.38669836123784
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.411003514733666,0.280059721740413,-0.137903453397852,0.959910482865185,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.106042053187698,0.317557921777008,-0.516360036500625,0.728444142876021,1,6.38669836123784
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.0990398606366935,0.365880093920906,-0.618071946108415,0.816151667381802,1,6.38669836123784
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.506634772361843,0.466828644798799,-0.408332558395446,1.42160210311913,1,6.38669836123784
8,30,2,0.223606797749979,0.319062724389421,"4",7,-0.523259543227589,0.579653228890163,-1.65935899537466,0.612839908919482,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.287594746275133,0.182117840811745,-0.0693496626580854,0.644539155208351,1,6.38669836123784
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.287594748904703,0.318793785211764,-0.337229588605553,0.912419086414958,1,6.38669836123784
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.287594741556661,0.318794361323146,-0.337230725111154,0.912420208224477,1,6.38669836123784
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.287594751611527,0.318795922902415,-0.337233775695413,0.912423278918468,1,6.38669836123784
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.28759474403845,0.318794456864358,-0.337230909886699,0.912420397963598,1,6.38669836123784
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.287594744778982,0.318802931908816,-0.337247519928072,0.912437009486037,1,6.38669836123784
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.287594750078895,0.318796659719561,-0.337235221363115,0.912424721520906,1,6.38669836123784
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.287594742880726,0.318801483154332,-0.337244682319718,0.91243416808117,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"1",0,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.136741167595466,"1",3,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"1",4,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.227901945992443,"1",5,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.273482335190932,"1",6,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.319062724389421,"1",7,-0.18326105362085,0.163220195926097,-0.503166759185571,0.136644651943872,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"2",0,-0.210577705210658,0.183607961689284,-0.570442697396464,0.149287286975148,1,6.38669836123784
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,-0.0526444263026645,0.045901990422321,-0.142610674349116,0.0373218217437871,1,6.38669836123784
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,-0.105288852605329,0.0918039808446419,-0.285221348698232,0.0746436434875742,1,6.38669836123784
8,30,3,0.223606797749979,-0.136741167595466,"2",3,-0.157933278907993,0.137705971266963,-0.427832023047348,0.111965465231361,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"2",4,-0.210577705210658,0.183607961689284,-0.570442697396464,0.149287286975148,1,6.38669836123784
8,30,3,0.223606797749979,-0.227901945992443,"2",5,-0.263222131513322,0.229509952111605,-0.71305337174558,0.186609108718935,1,6.38669836123784
8,30,3,0.223606797749979,-0.273482335190932,"2",6,-0.315866557815987,0.275411942533926,-0.855664046094696,0.223930930462723,1,6.38669836123784
8,30,3,0.223606797749979,-0.319062724389421,"2",7,-0.368510984118651,0.321313932956247,-0.998274720443812,0.26125275220651,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.143259650403108,0.174635306681584,-0.48553856192812,0.199019261121903,1,6.38669836123784
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,-0.247366992384134,0.189469532758247,-0.61872045275793,0.123986467989661,1,6.38669836123784
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.136741167595466,"3",3,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"3",4,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.227901945992443,"3",5,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.273482335190932,"3",6,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.319062724389421,"3",7,-0.125908426739604,0.185653197743083,-0.489782007930739,0.237965154451531,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"4",0,-0.302788007417714,0.203044942170053,-0.700748781314035,0.0951727664786065,1,6.38669836123784
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,-0.294394864403302,0.191302200358588,-0.669340287269399,0.0805505584627959,1,6.38669836123784
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,-0.0985638009501772,0.215015481421154,-0.519986400654181,0.322858798753827,1,6.38669836123784
8,30,3,0.223606797749979,-0.136741167595466,"4",3,-0.0322946102502861,0.239921418934955,-0.502531950482544,0.437942729981972,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"4",4,-0.388679051281075,0.263473137281951,-0.905076911247477,0.127718808685326,1,6.38669836123784
8,30,3,0.223606797749979,-0.227901945992443,"4",5,-0.253052822472921,0.305317396523442,-0.851463923512401,0.345358278566559,1,6.38669836123784
8,30,3,0.223606797749979,-0.273482335190932,"4",6,-0.325553161722854,0.364280891385564,-1.03953058909471,0.388424265649,1,6.38669836123784
8,30,3,0.223606797749979,-0.319062724389421,"4",7,-0.726977740843386,0.476590368214523,-1.66107769792253,0.207122216235762,1,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"5",0,-0.183291285091511,0.163219862642745,-0.503196337432865,0.136613767249843,0,6.38669836123784
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,-0.18329141812088,0.260635737095176,-0.694128075911474,0.327545239669715,0,6.38669836123784
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,-0.183291119399015,0.260607285255439,-0.694072012608432,0.327489773810402,0,6.38669836123784
8,30,3,0.223606797749979,-0.136741167595466,"5",3,-0.183291056055884,0.260634360461931,-0.694125015694898,0.32754290358313,0,6.38669836123784
8,30,3,0.223606797749979,-0.182321556793955,"5",4,-0.183291441215786,0.260653700490914,-0.694163306615067,0.327580424183496,0,6.38669836123784
8,30,3,0.223606797749979,-0.227901945992443,"5",5,-0.183291280231434,0.260639527417924,-0.694135366918105,0.327552806455237,0,6.38669836123784
8,30,3,0.223606797749979,-0.273482335190932,"5",6,-0.183291302113867,0.26062107449705,-0.694099221740216,0.327516617512482,0,6.38669836123784
8,30,3,0.223606797749979,-0.319062724389421,"5",7,-0.183291382613246,0.260661995590286,-0.694179506108545,0.327596740882053,0,6.38669836123784
8,30,4,0.223606797749979,0.182321556793955,"1",0,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0,"1",1,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",2,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",3,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",4,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",5,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",6,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"1",7,0.0390464045502164,0.14505000950779,-0.245246390042245,0.323339199142678,1,6.38669836123784
8,30,4,0.223606797749979,0.182321556793955,"2",0,0.277424530791352,0.167421923225183,-0.0507164089524377,0.605565470535141,1,6.38669836123784
8,30,4,0.223606797749979,0,"2",1,0.0693561326978379,0.0418554808062958,-0.0126791022381094,0.151391367633785,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",2,0.138712265395676,0.0837109616125917,-0.0253582044762189,0.30278273526757,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",3,0.208068398093514,0.125566442418888,-0.0380373067143283,0.454174102901356,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",4,0.277424530791352,0.167421923225183,-0.0507164089524377,0.605565470535141,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",5,0.34678066348919,0.209277404031479,-0.0633955111905472,0.756956838168926,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",6,0.416136796187027,0.251132884837775,-0.0760746134286566,0.908348205802711,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"2",7,0.485492928884865,0.292988365644071,-0.088753715666766,1.0597395734365,1,6.38669836123784
8,30,4,0.223606797749979,0.182321556793955,"3",0,0.112356808877516,0.150314868756933,-0.182254920226937,0.406968537981969,1,6.38669836123784
8,30,4,0.223606797749979,0,"3",1,-0.171376890124313,0.182350406930078,-0.528777120273488,0.186023340024863,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",2,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",3,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",4,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",5,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",6,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"3",7,0.159645758711154,0.159396195961394,-0.152765044645866,0.472056562068174,1,6.38669836123784
8,30,4,0.223606797749979,0.182321556793955,"4",0,0.148106642203985,0.169652207600634,-0.184405574590969,0.48061885899894,1,6.38669836123784
8,30,4,0.223606797749979,0,"4",1,-0.157709929536329,0.183338695071171,-0.517047168848395,0.201627309775737,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",2,-0.0201801697165521,0.201450740938064,-0.415016366614066,0.374656027180961,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",3,0.146821994799658,0.2204027756762,-0.285159507618355,0.578803497217671,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",4,0.436477615275479,0.248876442049996,-0.0513112477429825,0.924266478293941,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",5,0.218232270426781,0.276838333972844,-0.324360893700065,0.760825434553627,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",6,0.465767068758493,0.349938481783879,-0.220099752342536,1.15163388985952,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"4",7,-0.0526623545796327,0.460659431571937,-0.955538249599322,0.850213540440057,1,6.38669836123784
8,30,4,0.223606797749979,0.182321556793955,"5",0,0.0556211258995764,0.16018967413911,-0.258344866108286,0.369587117907439,1,6.38669836123784
8,30,4,0.223606797749979,0,"5",1,0.00561694410247747,0.27162053644452,-0.52674952479023,0.537983412995185,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",2,0.0349259418344197,0.255712867658118,-0.466262069158949,0.536113952827789,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",3,0.0619342200902833,0.263667957275955,-0.454845480047833,0.5787139202284,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",4,0.0960725939701682,0.271538540911463,-0.436133166630856,0.628278354571192,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",5,0.0644433326584071,0.261970938705405,-0.449010272200336,0.57789693751715,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",6,0.0764847516289589,0.26414783965678,-0.44123550069239,0.594205003950308,1,6.38669836123784
8,30,4,0.223606797749979,0.21270848292628,"5",7,0.0490449614373625,0.26496110797388,-0.47026926749527,0.568359190369995,1,6.38669836123784
8,30,5,0.223606797749979,0.182321556793955,"1",0,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.704389818731732,"1",1,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",2,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",3,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",4,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",5,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",6,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"1",7,0.703807062168206,0.149456595537271,0.410877517663185,0.996736606673227,1,6.38669836123784
8,30,5,0.223606797749979,0.182321556793955,"2",0,0.101193525452427,0.264778071066117,-0.417761957733149,0.620149008638004,1,6.38669836123784
8,30,5,0.223606797749979,0.704389818731732,"2",1,0.0252983813631069,0.0661945177665293,-0.104440489433287,0.155037252159501,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",2,0.0505967627262137,0.132389035533059,-0.208880978866575,0.310074504319002,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",3,0.0758951440893206,0.198583553299588,-0.313321468299862,0.465111756478503,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",4,0.101193525452427,0.264778071066117,-0.417761957733149,0.620149008638004,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",5,0.126491906815534,0.330972588832647,-0.522202447166437,0.775186260797505,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",6,0.151790288178641,0.397167106599176,-0.626642936599724,0.930223512957006,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"2",7,0.177088669541748,0.463361624365705,-0.731083426033011,1.08526076511651,1,6.38669836123784
8,30,5,0.223606797749979,0.182321556793955,"3",0,0.584977281327189,0.153282998954077,0.284548123934907,0.88540643871947,1,6.38669836123784
8,30,5,0.223606797749979,0.704389818731732,"3",1,1.42013947352735,0.23680452997262,0.956011123405079,1.88426782364962,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",2,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",3,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",4,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",5,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",6,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"3",7,0.445783582627162,0.159856484798223,0.132470629727471,0.759096535526853,1,6.38669836123784
8,30,5,0.223606797749979,0.182321556793955,"4",0,0.631011936834952,0.175026773285309,0.28796576486549,0.974058108804414,1,6.38669836123784
8,30,5,0.223606797749979,0.704389818731732,"4",1,1.43132808366158,0.238126946344298,0.964607845078259,1.89804832224491,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",2,0.434488691205796,0.203037058390241,0.0365433692339671,0.832434013177625,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",3,0.51557662626329,0.220891369164237,0.0826374982056438,0.948515754320935,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",4,0.301420458745485,0.238478113082891,-0.16598805399805,0.768828971489021,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",5,0.428620255126634,0.273901358858104,-0.108216543551831,0.965457053805099,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",6,0.780332863106006,0.341101005969353,0.111787176315693,1.44887854989632,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"4",7,0.525316579735865,0.476960496305467,-0.409508815071199,1.46014197454293,1,6.38669836123784
8,30,5,0.223606797749979,0.182321556793955,"5",0,0.655411834560562,0.200030517005093,0.263359225421653,1.04746444369947,1,6.38669836123784
8,30,5,0.223606797749979,0.704389818731732,"5",1,1.20809564837138,0.378018204724025,0.467193581611802,1.94899771513096,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"5",2,0.495060854942505,0.387942897084396,-0.26529325140104,1.25541496128605,1,6.38669836123784
8,30,5,0.223606797749979,0.0953101798043249,"5",3,0.563596241020942,0.404064004847114,-0.228354655928419,1.3555471379703,1,6.38669836123784
