"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.34364931005503,0.347723578810043,-0.337876380988029,1.02517500109809,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.228188522531955,0.405827653890605,-0.567219063024016,1.02359610808793,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.231773027605447,0.531139865839141,-0.809241980192706,1.2727880354036,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.226610385775436,0.163027491075119,-0.0929176252217222,0.546138396772595,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.226610385079527,0.265371483689326,-0.293508165475511,0.746728935634565,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.226610383177353,0.265375238966237,-0.293515527585182,0.746736293939888,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.226610386925791,0.265375539686853,-0.293516113238321,0.746736887089902,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.226610388423531,0.265375278178982,-0.293515599194571,0.746736376041632,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.226610385845842,0.265373560444584,-0.293512235074705,0.74673300676639,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.226610385320476,0.265373364219414,-0.293511851005804,0.746732621646757,1,5.97300964196523
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.226610385607451,0.265378458369023,-0.293521835068597,0.746742606283499,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"1",0,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.0455803891984886,"1",1,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.0911607783969773,"1",2,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.136741167595466,"1",3,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"1",4,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.227901945992443,"1",5,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.319062724389421,"1",7,-0.136869651272874,0.191047456217877,-0.511315784797905,0.237576482252157,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"2",0,-0.418738522272513,0.227532308696715,-0.864693652637323,0.0272166080922969,1,5.97300964196523
8,30,2,0.223606797749979,0.0455803891984886,"2",1,-0.104684630568128,0.0568830771741786,-0.216173413159331,0.00680415202307422,1,5.97300964196523
8,30,2,0.223606797749979,0.0911607783969773,"2",2,-0.209369261136257,0.113766154348357,-0.432346826318662,0.0136083040461484,1,5.97300964196523
8,30,2,0.223606797749979,0.136741167595466,"2",3,-0.314053891704385,0.170649231522536,-0.648520239477993,0.0204124560692227,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"2",4,-0.418738522272513,0.227532308696715,-0.864693652637323,0.0272166080922969,1,5.97300964196523
8,30,2,0.223606797749979,0.227901945992443,"2",5,-0.523423152840641,0.284415385870893,-1.08086706579665,0.0340207601153711,1,5.97300964196523
8,30,2,0.223606797749979,0.273482335190932,"2",6,-0.62810778340877,0.341298463045072,-1.29704047895599,0.0408249121384453,1,5.97300964196523
8,30,2,0.223606797749979,0.319062724389421,"2",7,-0.732792413976898,0.39818154021925,-1.51321389211532,0.0476290641615196,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"3",0,-0.232800487576312,0.210785422688473,-0.64593232451177,0.180331349359146,1,5.97300964196523
8,30,2,0.223606797749979,0.0455803891984886,"3",1,-0.0651744108575662,0.204368601679606,-0.465729509720406,0.335380688005273,1,5.97300964196523
8,30,2,0.223606797749979,0.0911607783969773,"3",2,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.136741167595466,"3",3,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"3",4,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.227901945992443,"3",5,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.273482335190932,"3",6,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.319062724389421,"3",7,-0.260738167029436,0.22511846544991,-0.701962251566183,0.180485917507311,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"4",0,-0.457320794237143,0.253362383830073,-0.9539019415813,0.0392603531070138,1,5.97300964196523
8,30,2,0.223606797749979,0.0455803891984886,"4",1,-0.142606834654566,0.207693892494566,-0.54967938375285,0.264465714443718,1,5.97300964196523
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.416679138248965,0.232068331078345,-0.871524709114839,0.0381664326169089,1,5.97300964196523
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.00479962022295776,0.273155177016871,-0.530574688920772,0.540173929366687,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"4",4,-0.659200533331992,0.300845532065865,-1.24884694109088,-0.069554125573106,1,5.97300964196523
8,30,2,0.223606797749979,0.227901945992443,"4",5,-0.471794324189781,0.350316471964241,-1.15840199243083,0.214813344051268,1,5.97300964196523
8,30,2,0.223606797749979,0.273482335190932,"4",6,-0.732860214285876,0.418419893380762,-1.55294813572726,0.0872277071555069,1,5.97300964196523
8,30,2,0.223606797749979,0.319062724389421,"4",7,-0.78290413517178,0.55163371778602,-1.86408635469031,0.298278084346751,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"5",0,-0.16830715140271,0.216922109981454,-0.593466674416796,0.256852371611375,1,5.97300964196523
8,30,2,0.223606797749979,0.0455803891984886,"5",1,-0.126826601841733,0.301043296617647,-0.716860620999531,0.463207417316064,1,5.97300964196523
8,30,2,0.223606797749979,0.0911607783969773,"5",2,-0.198346000393907,0.314454635175805,-0.814665760110167,0.417973759322353,1,5.97300964196523
8,30,2,0.223606797749979,0.136741167595466,"5",3,-0.0805730960093262,0.315298742831042,-0.698547276328925,0.537401084310272,1,5.97300964196523
8,30,2,0.223606797749979,0.182321556793955,"5",4,-0.227779106272396,0.328276445107582,-0.871189115656097,0.415630903111305,1,5.97300964196523
8,30,2,0.223606797749979,0.227901945992443,"5",5,-0.171639227003144,0.313004760412177,-0.7851172844006,0.441838830394313,1,5.97300964196523
8,30,2,0.223606797749979,0.273482335190932,"5",6,-0.194669094544849,0.310683158128029,-0.803596895078948,0.414258705989251,1,5.97300964196523
8,30,2,0.223606797749979,0.319062724389421,"5",7,-0.179805781184951,0.33035413808962,-0.827287993984377,0.467676431614475,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"1",0,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.136741167595466,"1",3,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"1",4,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.227901945992443,"1",5,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.273482335190932,"1",6,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.319062724389421,"1",7,0.153764598184489,0.136642297679778,-0.114049384032677,0.421578580401656,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"2",0,0.274790044573657,0.144522301678284,-0.00846846167861259,0.558048550825926,1,5.97300964196523
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,0.0686975111434142,0.036130575419571,-0.00211711541965315,0.139512137706482,1,5.97300964196523
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,0.137395022286828,0.0722611508391421,-0.0042342308393063,0.279024275412963,1,5.97300964196523
8,30,3,0.223606797749979,-0.136741167595466,"2",3,0.206092533430243,0.108391726258713,-0.00635134625895944,0.418536413119445,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"2",4,0.274790044573657,0.144522301678284,-0.00846846167861259,0.558048550825926,1,5.97300964196523
8,30,3,0.223606797749979,-0.227901945992443,"2",5,0.343487555717071,0.180652877097855,-0.0105855770982658,0.697560688532408,1,5.97300964196523
8,30,3,0.223606797749979,-0.273482335190932,"2",6,0.412185066860485,0.216783452517426,-0.0127026925179189,0.83707282623889,1,5.97300964196523
8,30,3,0.223606797749979,-0.319062724389421,"2",7,0.4808825780039,0.252914027936997,-0.014819807937572,0.976584963945371,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"3",0,0.24265694263746,0.141979058433357,-0.0356168984508285,0.520930783725748,1,5.97300964196523
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,-0.0998925014216642,0.173086618451777,-0.439136039792973,0.239351036949644,1,5.97300964196523
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.136741167595466,"3",3,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"3",4,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.227901945992443,"3",5,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.273482335190932,"3",6,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.319062724389421,"3",7,0.299748516647314,0.150726991826375,0.00432904116955662,0.595167992125071,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"4",0,0.250257806751699,0.160764001218796,-0.0648338456476945,0.565349459151092,1,5.97300964196523
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,-0.099655283551482,0.173744938934752,-0.440189106359706,0.240878539256742,1,5.97300964196523
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,0.268972922174933,0.192719086680057,-0.108749546851432,0.646695391201297,1,5.97300964196523
8,30,3,0.223606797749979,-0.136741167595466,"4",3,0.36996220557415,0.209275417985584,-0.0402100765271592,0.78013448767546,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"4",4,0.211727230427544,0.22898126597346,-0.237067804014824,0.660522264869913,1,5.97300964196523
8,30,3,0.223606797749979,-0.227901945992443,"4",5,0.457829878773305,0.263976828044042,-0.0595551969461408,0.97521495449275,1,5.97300964196523
8,30,3,0.223606797749979,-0.273482335190932,"4",6,0.0890170869324784,0.312714679101801,-0.523892421544052,0.701926595409008,1,5.97300964196523
8,30,3,0.223606797749979,-0.319062724389421,"4",7,0.453950606930964,0.442511928951179,-0.413356836542694,1.32125805040462,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"5",0,0.169824605112581,0.146847660082935,-0.117991519863952,0.457640730089115,1,5.97300964196523
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,0.0936050902330673,0.265615666290108,-0.426992049425153,0.614202229891288,1,5.97300964196523
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,0.185352221337417,0.260251828754944,-0.324731989932959,0.695436432607794,1,5.97300964196523
8,30,3,0.223606797749979,-0.136741167595466,"5",3,0.202581110282742,0.251427591125579,-0.290207913043055,0.695370133608539,1,5.97300964196523
8,30,3,0.223606797749979,-0.182321556793955,"5",4,0.169198181692568,0.251415064981857,-0.323566290842668,0.661962654227805,1,5.97300964196523
8,30,3,0.223606797749979,-0.227901945992443,"5",5,0.201425278330831,0.240746368601096,-0.270428933536121,0.673279490197784,1,5.97300964196523
8,30,3,0.223606797749979,-0.273482335190932,"5",6,0.156255771221454,0.236709789433527,-0.30768689085632,0.620198433299227,1,5.97300964196523
8,30,3,0.223606797749979,-0.319062724389421,"5",7,0.179711774398172,0.239247385609466,-0.289204484791747,0.648628033588091,1,5.97300964196523
8,30,4,0.223606797749979,0.182321556793955,"1",0,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0,"1",1,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",2,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",3,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",4,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",5,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",6,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"1",7,0.280921245578814,0.182774736252187,-0.0773106547592803,0.639153145916908,1,5.97300964196523
8,30,4,0.223606797749979,0.182321556793955,"2",0,0.34865827547243,0.241722399205533,-0.125108921227027,0.822425472171887,1,5.97300964196523
8,30,4,0.223606797749979,0,"2",1,0.0871645688681074,0.0604305998013831,-0.0312772303067568,0.205606368042972,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",2,0.174329137736215,0.120861199602766,-0.0625544606135137,0.411212736085943,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",3,0.261493706604322,0.181291799404149,-0.0938316909202705,0.616819104128915,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",4,0.34865827547243,0.241722399205533,-0.125108921227027,0.822425472171887,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",5,0.435822844340537,0.302152999006916,-0.156386151533784,1.02803184021486,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",6,0.522987413208645,0.362583598808299,-0.187663381840541,1.23363820825783,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"2",7,0.610151982076752,0.423014198609682,-0.218940612147298,1.4392445763008,1,5.97300964196523
8,30,4,0.223606797749979,0.182321556793955,"3",0,0.380534882646699,0.204925894715814,-0.0211124904959436,0.782182255789341,1,5.97300964196523
8,30,4,0.223606797749979,0,"3",1,0.185020133693583,0.200275542215811,-0.207512716033636,0.577552983420803,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",2,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",3,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",4,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",5,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",6,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"3",7,0.413120674138885,0.219343517898587,-0.0167847211846634,0.843026069462433,1,5.97300964196523
8,30,4,0.223606797749979,0.182321556793955,"4",0,0.476920004390705,0.274516639019339,-0.0611227212441827,1.01496273002559,1,5.97300964196523
8,30,4,0.223606797749979,0,"4",1,0.211480010391033,0.209820234380989,-0.199760092223457,0.622720113005523,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",2,0.436706923006414,0.244708409896195,-0.0429127471041933,0.916326593117021,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",3,0.528721799300062,0.280243137379441,-0.0205446568781524,1.07798825547828,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",4,0.291587452366827,0.31725275749282,-0.33021652631512,0.913391431048775,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",5,0.448191341732945,0.376561846083023,-0.289856314541695,1.18623899800758,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",6,0.721435282741919,0.463030349508365,-0.18608752604347,1.62895809152731,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"4",7,0.700317221195739,0.626929999169564,-0.528442998004333,1.92907744039581,1,5.97300964196523
8,30,4,0.223606797749979,0.182321556793955,"5",0,0.280921852691979,0.182763751083814,-0.0772885171117402,0.639132222495698,1,5.97300964196523
8,30,4,0.223606797749979,0,"5",1,0.280921835640819,0.308001360024383,-0.322749737196326,0.884593408477965,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",2,0.280921859274205,0.308008641178256,-0.322763984362298,0.884607702910708,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",3,0.280921864434632,0.308010165117629,-0.322766966068156,0.884610694937421,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",4,0.280921841972075,0.308019700701839,-0.322785677932337,0.884629361876487,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",5,0.280921852010218,0.30800968565182,-0.322766038756852,0.884609742777288,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",6,0.280921860330991,0.308000494424955,-0.32274801596245,0.884591736624431,1,5.97300964196523
8,30,4,0.223606797749979,0.21270848292628,"5",7,0.280921854846124,0.308016170337768,-0.322778745671855,0.884622455364103,1,5.97300964196523
8,30,5,0.223606797749979,0.182321556793955,"1",0,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.704389818731732,"1",1,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",2,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",3,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",4,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",5,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",6,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"1",7,0.521942015636167,0.189530943350122,0.150468192714027,0.893415838558308,1,5.97300964196523
8,30,5,0.223606797749979,0.182321556793955,"2",0,0.0643015608170017,0.245247929836792,-0.416375548946116,0.54497867058012,1,5.97300964196523
8,30,5,0.223606797749979,0.704389818731732,"2",1,0.0160753902042504,0.061311982459198,-0.104093887236529,0.13624466764503,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",2,0.0321507804085009,0.122623964918396,-0.208187774473058,0.27248933529006,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",3,0.0482261706127513,0.183935947377594,-0.312281661709587,0.40873400293509,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",4,0.0643015608170017,0.245247929836792,-0.416375548946116,0.54497867058012,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",5,0.0803769510212521,0.30655991229599,-0.520469436182646,0.68122333822515,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",6,0.0964523412255026,0.367871894755188,-0.624563323419175,0.81746800587018,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"2",7,0.112527731429753,0.429183877214386,-0.728657210655704,0.95371267351521,1,5.97300964196523
8,30,5,0.223606797749979,0.182321556793955,"3",0,0.388556781904392,0.208162364533372,-0.0194339555177148,0.796547519326499,1,5.97300964196523
8,30,5,0.223606797749979,0.704389818731732,"3",1,0.674176203441412,0.217824463239547,0.24724810054013,1.10110430634269,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",2,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",3,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",4,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",5,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",6,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"3",7,0.340953544981556,0.222062097489491,-0.0942801684292695,0.776187258392381,1,5.97300964196523
8,30,5,0.223606797749979,0.182321556793955,"4",0,0.481763449724911,0.275551310999,-0.0583071957259234,1.02183409517575,1,5.97300964196523
8,30,5,0.223606797749979,0.704389818731732,"4",1,0.70035195992305,0.227884936093861,0.25370569255987,1.14699822728623,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",2,0.353563634163557,0.245293383701278,-0.127202563536911,0.834329831864025,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",3,0.401715299849914,0.279399037372332,-0.145896750715017,0.949327350414845,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",4,0.318268750728211,0.319435247841407,-0.307812830433572,0.944350331889995,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",5,0.434787858333397,0.370763705060613,-0.291895650360035,1.16147136702683,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",6,0.326571651686015,0.447841971514102,-0.551182483247037,1.20432578661907,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"4",7,0.837084993390235,0.632522770788313,-0.402636856756341,2.07680684353681,1,5.97300964196523
8,30,5,0.223606797749979,0.182321556793955,"5",0,0.521952951011338,0.189528293139056,0.150484322407439,0.893421579615237,1,5.97300964196523
8,30,5,0.223606797749979,0.704389818731732,"5",1,0.521952952965188,0.29971879055478,-0.0654850820120847,1.10939098794246,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"5",2,0.52195295001545,0.299719223374076,-0.0654859332720543,1.10939183330295,1,5.97300964196523
8,30,5,0.223606797749979,0.0953101798043249,"5",3,0.52195295062679,0.299719166012654,-0.065485820234393,1.10939172148797,1,5.97300964196523
